episode,cumulative_reward,average_reward,discounted_reward,q_value_change,sample_efficiency,policy_entropy,space_complexity
2837,293,18.3125,11.214254646778114,0.0002708680472496459,15,0.09275788540208267,2400
2838,194,12.125,9.400392523537331,9.87529250704961e-06,15,0.11786762917607882,2400
2839,290,18.125,6.955152250796354,3.63343753301215e-05,14,0.09908213090608872,2400
2840,267,16.6875,7.2317003447248895,8.058530952879458e-05,13,0.09149165143392399,2400
2841,199,12.4375,0.393715253035306,8.3864295034448e-05,15,0.10571165762997453,2400
2842,247,15.4375,12.55001585237843,0.0001901116016851356,15,0.15813119171606266,2400
2843,275,17.1875,2.3153354563497266,0.0002615749456333093,13,0.09940929825368575,2400
2844,260,16.25,1.3103201336501331,0.00011205758254643508,14,0.11989229718605565,2400
2845,240,15.0,8.124110452248503,4.276377055332511e-05,14,0.05138474547766678,2400
2846,209,13.0625,10.250622360467732,0.00023941373397820987,15,0.05415483082562829,2400
2847,268,16.75,5.173154750219255,0.00012112269073739135,16,0.17001503725629288,2400
2848,337,21.0625,0.14224626597581502,6.972161552880912e-05,15,0.09362699988547185,2400
2849,228,14.25,0.5901567661204952,9.055907764359165e-05,14,0.13873025752148316,2400
2850,248,15.5,1.7046002037233483,0.00033317739118158933,13,0.2516835878988345,2400
2851,249,15.5625,3.010424250550443,9.412466390776443e-05,13,0.09017568967503581,2400
2852,317,19.8125,11.235433552765661,5.985567188285255e-05,13,0.04372061116074518,2400
2853,328,20.5,14.024022288815539,0.00011520938274814846,14,0.03334015218488681,2400
2854,312,19.5,5.564450434031215,9.691806605438292e-05,15,0.08854329500956726,2400
2855,299,18.6875,1.9167411505347651,4.668285663047132e-05,13,0.17024840614231504,2400
2856,260,16.25,1.79412347921651,0.00010800272978324303,15,0.10367125237107483,2400
2857,261,16.3125,0.04343452836357602,0.00034160556357370103,14,0.13014787081266302,2400
2858,228,14.25,1.05120105040362,7.380695048491856e-05,15,0.12248169003669229,2400
2859,258,16.125,9.250209223824868,0.0002923986661328675,14,0.06765555427068698,2400
2860,315,19.6875,13.351462018590377,0.00014674287782079164,12,0.06907705787282785,2400
2861,281,17.5625,7.024892721318389,0.0003615909844939078,13,0.11852349554033678,2400
2862,225,14.0625,8.322300167107343,0.00020612970607021796,14,0.030005308368583877,2400
2863,284,17.75,6.162168076502649,9.966485759372782e-05,15,0.05875542156284583,2400
2864,284,17.75,11.30177026611038,0.0001875789846410109,14,0.07732650476943217,2400
2865,205,12.8125,3.2206490352454655,0.0001907593319408883,15,0.16765731332553066,2400
2866,241,15.0625,7.035620039596088,0.00013929280721611145,12,0.03150809739574974,2400
2867,239,14.9375,5.027141563406473,2.8817017562302502e-05,16,0.0883730550484134,2400
2868,242,15.125,9.361171200876505,0.00012262447848547558,14,0.07013946178687738,2400
2869,242,15.125,0.19215216322444703,3.781273692379138e-05,13,0.10235794111662097,2400
2870,243,15.1875,9.184444263228215,5.005304451861662e-05,14,0.11790165967506233,2400
2871,311,19.4375,12.017335812917693,0.00014746390185787288,15,0.015932725596658592,2400
2872,244,15.25,10.340015747074686,4.628587221844033e-05,14,0.22049477870079287,2400
2873,239,14.9375,1.8060291895495102,0.00016290321150521826,12,0.22601707583878738,2400
2874,211,13.1875,2.369000080757876,0.00014225523041487968,14,0.05032075330121796,2400
2875,276,17.25,14.625460182154441,1.8323505710670125e-05,13,0.08865407222282702,2400
2876,245,15.3125,13.416620414802392,8.855118490269376e-05,15,0.1108619464552374,2400
2877,240,15.0,8.21102433934447,0.0001604528760328927,14,0.02891984316726043,2400
2878,262,16.375,4.023430252143156,4.829383532721034e-05,14,0.0555019270135583,2400
2879,256,16.0,1.8281453388858397,5.636531680942666e-05,16,0.11328113504464436,2400
2880,219,13.6875,6.1937017732962305,9.80488508971979e-05,14,0.08994278321197689,2400
2881,241,15.0625,13.6431969573778,4.388733444892666e-05,15,0.08338861509309552,2400
2882,210,13.125,2.806046433903999,4.4519475423217753e-05,16,0.060594099818008305,2400
2883,247,15.4375,4.246694038243218,0.000253493372484686,16,0.185234912244518,2400
2884,245,15.3125,0.016901671840760003,7.355102403553567e-05,15,0.14518926790063294,2400
2885,230,14.375,10.23125224500509,1.913095631962825e-05,12,0.03069103710469518,2400
2886,245,15.3125,7.102925934419494,0.0001103333778541056,14,0.1312382915657807,2400
2887,249,15.5625,3.0901423255450533,2.612112724711249e-05,13,0.0647050114560588,2400
2888,230,14.375,0.7035424708754391,9.019093167007495e-05,15,0.12238739946147258,2400
2889,310,19.375,5.069453350780148,0.0002216688226448344,13,0.08507784433217885,2400
2890,251,15.6875,4.374829045834524,0.00010343824064631643,14,0.13077273823821892,2400
2891,321,20.0625,13.446435366401374,0.00017384798372171238,10,0.04325177918674053,2400
2892,205,12.8125,10.140183421843021,0.00012161494250097937,15,0.062493135544983106,2400
2893,275,17.1875,7.124669243284776,0.0002215326358973091,14,0.05394034021649634,2400
2894,275,17.1875,9.580507925893665,0.0001880123471043017,12,0.06061656636671574,2400
2895,273,17.0625,4.121311021905486,4.3956396958948037e-05,12,0.038418186620725145,2400
2896,291,18.1875,12.44014333412017,7.034930945485841e-05,13,0.0006977489789000178,2400
2897,266,16.625,0.23916156449625503,0.0001305139908247979,16,0.09221626577282575,2400
2898,264,16.5,0.6564613897420498,4.397278767438643e-05,15,0.09833259801932787,2400
2899,285,17.8125,9.146309450635545,0.00011896570275173893,16,0.07409985287013439,2400
2900,286,17.875,1.3816351563841243,7.660024988890744e-05,15,0.16205345857190392,2400
2901,280,17.5,12.25203226080705,0.00013991966818678914,13,0.047648925180028834,2400
2902,261,16.3125,1.416172137428628,8.366364370237337e-05,13,0.039917676804110236,2400
2903,300,18.75,5.342332435360518,2.6288748352450632e-05,12,0.034691242731026695,2400
2904,268,16.75,10.157656381421326,4.249363604663554e-05,13,0.04334401765838435,2400
2905,255,15.9375,9.46016793720851,0.00016024390425295294,15,0.10519775448602364,2400
2906,206,12.875,0.441014176887614,0.0002638592629071928,13,0.07604377022161787,2400
2907,209,13.0625,1.72171706198843,0.0002186949809725694,15,0.16601859951824563,2400
2908,232,14.5,8.801653461645651,9.857834966009027e-05,15,0.10839780422010072,2400
2909,235,14.6875,10.431644689035055,3.947309793274617e-05,13,0.07259266749101825,2400
2910,249,15.5625,6.316801146653226,6.53358590763252e-05,16,0.11621439394629454,2400
2911,265,16.5625,1.6537241794194848,6.691542314731721e-05,14,0.12020393086427536,2400
2912,298,18.625,6.324814919383218,8.825631474348795e-05,16,0.04849728916779141,2400
2913,291,18.1875,13.146531596866582,0.000516964968578636,10,0.0792138857762893,2400
2914,254,15.875,9.122142235298769,0.0001216900256040319,14,0.039446576493046184,2400
2915,300,18.75,1.8060120615359818,0.00030599821511374293,15,0.08484488830570472,2400
2916,290,18.125,11.675414668756787,0.00010786982442745642,13,0.09178019004855917,2400
2917,316,19.75,3.246510136984382,0.00011711826882189472,15,0.09689815253031053,2400
2918,282,17.625,13.633460379286069,0.0001051219542929251,14,0.08836910065557993,2400
2919,249,15.5625,1.4515632308000945,6.355191640789961e-05,13,0.19036223673701688,2400
2920,272,17.0,1.7644455571118238,0.0002661063688727253,12,0.12250798033998128,2400
2921,222,13.875,6.430216810133815,8.948791872606104e-05,16,0.028988844280927455,2400
2922,310,19.375,12.2972280529918,0.0002250267163254128,15,0.10546355266195195,2400
2923,286,17.875,14.1450005248352,0.00010325558389123697,15,0.045603200634637256,2400
2924,279,17.4375,5.0218389382102115,0.00018077927054578385,15,0.0962223174324554,2400
2925,294,18.375,2.22511568245827,5.303378975462007e-05,14,0.1371159659882497,2400
2926,266,16.625,0.39252102825005614,0.00015643684709669612,12,0.0556842500609597,2400
2927,275,17.1875,4.410211372798262,0.00011642535800824104,14,0.15711587056505677,2400
2928,257,16.0625,1.9375172793639506,9.618678762076114e-05,16,0.05757506038947967,2400
2929,220,13.75,2.402712393338803,0.00019203536686706346,14,0.14938543449873604,2400
2930,350,21.875,13.574164195395825,6.120652337073072e-05,14,0.11365688820354816,2400
2931,231,14.4375,1.7781225124494209,7.01953306641741e-05,14,0.029475523325526103,2400
2932,225,14.0625,5.911351163445852,7.773646084637755e-05,14,0.08451785602031739,2400
2933,292,18.25,12.203360154830813,0.00010137809409494695,14,0.023100642415431607,2400
2934,209,13.0625,9.464226420079806,0.00010342008087411323,15,0.12831342290908546,2400
2935,251,15.6875,7.283565350441188,7.832203603544028e-05,12,0.03887125685671638,2400
2936,291,18.1875,0.01801435713663,7.048471484289585e-05,15,0.10693461486801983,2400
2937,270,16.875,2.0315422811311645,0.00014253082842358397,12,0.19961710733516616,2400
2938,275,17.1875,6.144161587863287,0.0001450567741727039,16,0.048491625837888665,2400
2939,249,15.5625,7.183424247124317,0.00011777478292182688,13,0.08397920812123508,2400
2940,267,16.6875,13.560517054895028,0.00012744011492071494,15,0.08383906609972949,2400
2941,335,20.9375,6.224556475389018,5.3169091940009464e-05,12,0.07353208276321105,2400
2942,305,19.0625,11.195451961457632,0.00012025868345164121,13,0.041604769188875505,2400
2943,249,15.5625,5.130420462686014,0.00014998358794953323,16,0.08128915418766978,2400
2944,251,15.6875,7.334114233288698,0.0001702307247762734,12,0.01022406936838596,2400
2945,234,14.625,6.217380016104133,5.849931472328663e-05,15,0.06031106500867977,2400
2946,320,20.0,10.314532423455972,5.6707405377194334e-05,14,0.05259095026609315,2400
2947,246,15.375,6.905315573414751,6.528727288291662e-05,14,0.0641750570776704,2400
2948,218,13.625,6.022615171462337,0.00022079047535167638,16,0.0952417646283014,2400
2949,319,19.9375,6.411156568616408,7.18483605230789e-05,14,0.05550261841509303,2400
2950,312,19.5,10.459431923545564,9.734638572223804e-05,15,0.06314426272863852,2400
2951,321,20.0625,9.697031483968093,0.00010565335655411056,15,0.07332503697994514,2400
2952,244,15.25,5.266457430049035,2.3857024115921786e-05,14,0.13135430030812484,2400
2953,282,17.625,7.033520351828857,8.337090379747074e-05,14,0.012666799344504149,2400
2954,282,17.625,3.2652432195680183,0.00010975960646312443,12,0.0965184908797448,2400
2955,283,17.6875,1.4166163684465423,0.0001381663876196229,12,0.09750740890861298,2400
2956,278,17.375,1.542103587007739,0.00019818325876903224,14,0.10063291803516704,2400
2957,205,12.8125,7.100291139447634,6.531990915993477e-05,15,0.08749593556422627,2400
2958,299,18.6875,12.55366146313378,5.628918870504568e-05,12,0.04526338200382791,2400
2959,247,15.4375,11.511405213689958,0.000157777328233769,13,0.03280474014600651,2400
2960,271,16.9375,12.201241110270308,4.262225585878824e-05,13,0.013849720705923945,2400
2961,288,18.0,8.311912525264171,6.043328021562488e-05,14,0.06701138223108451,2400
2962,302,18.875,3.016642586413262,0.0001260792714300344,15,0.09514338950172588,2400
2963,241,15.0625,9.869102178316746,0.00032575465946455077,13,0.1125744906975137,2400
2964,185,11.5625,1.704926960280725,4.420685220434258e-05,15,0.1174023579489972,2400
2965,247,15.4375,12.3021701904544,3.0922822178284594e-05,14,0.11371573824528534,2400
2966,293,18.3125,1.9364323534549608,6.490182394781921e-05,13,0.10076185816806987,2400
2967,308,19.25,1.5231512702552241,0.00012402313122976104,13,0.01482236095077072,2400
2968,275,17.1875,9.249004331944517,5.476295303496948e-05,13,0.038709083235132044,2400
2969,298,18.625,0.3059334249262121,6.915672173932458e-05,15,0.09226864726670751,2400
2970,241,15.0625,1.8600336447758434,0.00013383443736396912,16,0.15025224986120667,2400
2971,274,17.125,14.35616537903761,0.00015172249232083977,15,0.07480597843426683,2400
2972,242,15.125,0.11665075601294002,0.0001690085591382778,15,0.15082573707713692,2400
2973,234,14.625,12.221216188926391,3.467737390259998e-05,15,0.06258236573834751,2400
2974,237,14.8125,1.4325334457144612,0.0001584118060136869,10,0.03869164338213344,2400
2975,265,16.5625,1.4951165047144155,4.003580374329326e-05,12,0.11192184093624184,2400
2976,301,18.8125,3.0119196576948077,4.301493138972721e-05,16,0.045190944772720704,2400
2977,260,16.25,11.036664436628755,0.00012230585423840803,13,0.0459466746305559,2400
2978,229,14.3125,9.112030470212707,8.864886508981228e-05,16,0.06780053865016206,2400
2979,244,15.25,9.061013659837178,0.00013000652806254375,12,0.07018150325980482,2400
2980,279,17.4375,7.341190180054083,5.785576525314829e-05,14,0.05781930479154617,2400
2981,281,17.5625,14.401114638093384,0.00010688345054158998,13,0.06576268854305867,2400
2982,281,17.5625,11.155325780494938,8.263486129236974e-05,13,0.04053991474250124,2400
2983,313,19.5625,1.5655310437071135,6.444034900636833e-05,13,0.036690011351719815,2400
2984,259,16.1875,12.654501431428033,3.0299221473958377e-05,14,0.07927103031390202,2400
2985,257,16.0625,7.337355177885585,6.85736701678421e-05,14,0.0851247567696655,2400
2986,323,20.1875,13.643563577808296,0.00011953403996368294,12,0.09210214652130774,2400
2987,244,15.25,14.625346174132385,2.867188485163984e-05,14,0.10127140523477188,2400
2988,331,20.6875,11.457294128276624,0.00013708526664595462,13,0.04465185293094635,2400
2989,270,16.875,1.6490061547911536,3.338214982524028e-05,15,0.1394838479415498,2400
2990,245,15.3125,11.344506330062226,0.000337891111620644,13,0.02488342478724901,2400
2991,232,14.5,8.254435150412037,5.5194535989583074e-05,14,0.06603182840289476,2400
2992,218,13.625,12.276510155839928,7.422701500315946e-05,15,0.12212684443204185,2400
2993,266,16.625,13.230131138102925,5.2966402728302523e-05,12,0.007662343122931982,2400
2994,323,20.1875,12.518027877869185,0.00022161979794171004,14,0.09725381889984858,2400
2995,282,17.625,4.121225429284128,0.00014435508296438553,15,0.12295146205144089,2400
2996,318,19.875,5.444356433940966,7.233822560175975e-05,14,0.05763783764344163,2400
2997,282,17.625,4.104654144054421,5.13366291156739e-05,14,0.04451840653719021,2400
2998,233,14.5625,1.5670015726486402,0.0001864040604496473,14,0.2769780397254855,2400
2999,249,15.5625,12.316241703402286,5.372369574573946e-05,16,0.10740797788343562,2400
3000,288,18.0,12.045430687789882,0.00019327901973356285,12,0.06575726899468537,2400
3001,275,17.1875,3.4230221851641436,9.296876654553364e-05,16,0.11102179342614352,2400
3002,297,18.5625,1.5956167845042453,0.00020768193375895246,14,0.11708364227114282,2400
3003,237,14.8125,6.022134133592171,0.00021438042314037193,14,0.024230695781160508,2400
3004,200,12.5,4.444170027802743,0.00016707933472007833,16,0.2119194631287111,2400
3005,322,20.125,1.6935118072855904,0.0001506891327953827,14,0.10589969781289338,2400
3006,212,13.25,8.022192319039652,3.839747837220891e-05,13,0.12786020568490022,2400
3007,266,16.625,12.3412309371021,0.00012857626877902728,15,0.07327256994459244,2400
3008,263,16.4375,5.012104548715528,3.498113956400024e-05,14,0.024749302398740198,2400
3009,259,16.1875,4.334536563682814,6.946124266318226e-05,11,0.06955528345592091,2400
3010,354,22.125,1.4652611764234502,9.629525734798508e-05,11,0.09591419704991276,2400
3011,199,12.4375,12.05161196350528,5.162515246350583e-05,15,0.09816220753036052,2400
3012,299,18.6875,9.461142431494645,5.0723164085904676e-05,15,0.08094979389630276,2400
3013,270,16.875,0.16655633037620107,0.00022360238550168837,11,0.06552593925736039,2400
3014,196,12.25,0.010217520916729003,0.00012101282538976375,13,0.19266379159446592,2400
3015,201,12.5625,2.0213106804450476,2.3563356042799303e-05,15,0.1357273625272096,2400
3016,266,16.625,14.734351062517334,6.267998602274982e-05,16,0.038625649810452425,2400
3017,273,17.0625,5.933316132585732,0.00011166661038687186,13,0.015362312675716285,2400
3018,242,15.125,9.187354451632068,0.00025306254025609564,14,0.1631422657651459,2400
3019,265,16.5625,9.44146552066808,0.0001286045207381755,11,0.049077598708238794,2400
3020,214,13.375,13.114463142380233,0.00010961828828262717,14,0.13657323419688172,2400
3021,270,16.875,0.11533146321083401,0.00012450412928571917,15,0.08252088913972105,2400
3022,274,17.125,6.00021424049747,8.475941589770915e-05,13,0.01728338689715244,2400
3023,249,15.5625,7.3319210505940555,8.576674750683961e-05,15,0.041450027993080556,2400
3024,240,15.0,0.13154464958491502,9.269401288772313e-05,14,0.08609330300021177,2400
3025,251,15.6875,8.56417069841425,9.763366131889172e-05,14,0.15332477106236864,2400
3026,252,15.75,0.183345474885723,5.7298039607192633e-05,13,0.09315408084376815,2400
3027,263,16.4375,8.13210158145131,9.065453638009563e-05,14,0.011721538045526492,2400
3028,258,16.125,6.104442367836141,0.00018636760724820035,14,0.05386421903487762,2400
3029,258,16.125,4.0036894446057465,7.675311042939099e-05,15,0.10742684672740355,2400
